Аудит історії гри "vlam13" з 2018/01/01 12:00 AM по 2018/04/02 11:59 PM
Деталі транзакції,Суми окремих транзакцій,Поточний баланс,
Дата/Час,Дія,Назва столу / Гравець / Турнір №,Гра,Валюта рахунку,Сума,T-гроші,W-гроші,Баланс,T-гроші,W-гроші,
2018/03/19 3:42 PM,Реєстрація в турнірі,2254371906$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","116.67","0.00","0.00"
2018/03/19 3:48 PM,Виграно турнір,2254371906$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","118.67","0.00","0.00"
2018/03/19 4:01 PM,Реєстрація в турнірі,2254393234$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","117.67","0.00","0.00"
2018/03/19 4:04 PM,Реєстрація в турнірі,2254395605$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","116.67","0.00","0.00"
2018/03/19 4:10 PM,Виграно турнір,2254395605$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"4.00","0.00","0.00","120.67","0.00","0.00"
2018/03/19 4:10 PM,Реєстрація в турнірі,2254402684$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","119.67","0.00","0.00"
2018/03/19 4:17 PM,Реєстрація в турнірі,2254410081$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","118.67","0.00","0.00"
2018/03/19 4:19 PM,Реєстрація в турнірі,2254412246$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","117.67","0.00","0.00"
2018/03/19 4:29 PM,Stars Rewards,436191375,"",USD,"0.00","0.00","0.00","117.67","0.00","0.00"
2018/03/19 4:29 PM,Stars Rewards - турнірний квиток,436191375,"",USD,"0.00","0.00","0.00","117.67","0.00","0.00"
2018/03/19 4:29 PM,Реєстрація в турнірі,2254424163$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","114.67","0.00","0.00"
2018/03/19 4:34 PM,Реєстрація в турнірі,2254429070$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","111.67","0.00","0.00"
2018/03/19 4:41 PM,Реєстрація в турнірі,2254423777$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","110.67","0.00","0.00"
2018/03/19 6:36 PM,Реєстрація в турнірі,2254558254$1.50 NL Hold'em [18 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 1.32/0.18",USD,"-1.50","0.00","0.00","109.17","0.00","0.00"
2018/03/19 6:40 PM,Реєстрація в турнірі,2254559787$1.50 NL Hold'em [18 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 1.32/0.18",USD,"-1.50","0.00","0.00","107.67","0.00","0.00"
2018/03/19 6:41 PM,Реєстрація в турнірі,2254562837$1.50 NL Hold'em [18 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 1.32/0.18",USD,"-1.50","0.00","0.00","106.17","0.00","0.00"
2018/03/20 4:57 PM,Реєстрація в турнірі,2255432735$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","105.17","0.00","0.00"
2018/03/20 4:58 PM,Реєстрація в турнірі,2251091656$0.55 NLHE [6-Max  Hyper-Turbo]  <font color=-x-tourn-guarantee><b>$1K Gtd</b></font>," NL Hold'em Buy-In: 0.52/0.03",USD,"-0.55","0.00","0.00","104.62","0.00","0.00"
2018/03/20 4:58 PM,Реєстрація в турнірі,2251030259<font color=-x-tourn-special><b>Hot $1.10 </font> <font color=-x-tourn-guarantee>$3K Gtd</font></b>," NL Hold'em Buy-In: 1.00/0.10",USD,"-1.10","0.00","0.00","103.52","0.00","0.00"
2018/03/20 5:16 PM,Реєстрація в турнірі,2255461730$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","102.52","0.00","0.00"
2018/03/20 5:17 PM,Відміна реєстрації в турнірі,2255461730$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","103.52","0.00","0.00"
2018/03/20 5:17 PM,Реєстрація в турнірі,2255470985$1.50 NL Hold'em [45 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 1.36/0.14",USD,"-1.50","0.00","0.00","102.02","0.00","0.00"
2018/03/20 5:23 PM,Реєстрація в турнірі,2255478409$1.50 NL Hold'em [45 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 1.36/0.14",USD,"-1.50","0.00","0.00","100.52","0.00","0.00"
2018/03/20 5:31 PM,Реєстрація в турнірі,2251091707$0.55 NLHE [Turbo  Progressive KO]  <font color=-x-tourn-guarantee><b>$1K Gtd</b></font>," NL Hold'em Buy-In: 0.50/0.05",USD,"-0.55","0.00","0.00","99.97","0.00","0.00"
2018/03/20 5:54 PM,Stars Rewards,437056444,"",USD,"0.00","0.00","0.00","99.97","0.00","0.00"
2018/03/20 6:08 PM,Реєстрація в турнірі,2255498152$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","98.97","0.00","0.00"
2018/03/21 4:24 PM,Реєстрація в турнірі,2256387217$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","97.97","0.00","0.00"
2018/03/21 4:26 PM,Реєстрація в турнірі,2256397927$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","96.97","0.00","0.00"
2018/03/21 4:36 PM,Виграно турнір,2256397927$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"4.00","0.00","0.00","100.97","0.00","0.00"
2018/03/21 4:37 PM,Реєстрація в турнірі,2256399344$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","100.47","0.00","0.00"
2018/03/21 5:17 PM,Реєстрація в турнірі,2256331850$1.00 NL Hold'em [180 Players  Hyper]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","99.47","0.00","0.00"
2018/03/21 5:21 PM,Реєстрація в турнірі,2256432017$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","98.47","0.00","0.00"
2018/03/21 5:22 PM,Відміна реєстрації в турнірі,2256331850$1.00 NL Hold'em [180 Players  Hyper]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","99.47","0.00","0.00"
2018/03/21 5:23 PM,Реєстрація в турнірі,2256331850$1.00 NL Hold'em [180 Players  Hyper]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","98.47","0.00","0.00"
2018/03/21 5:23 PM,Відміна реєстрації в турнірі,2256331850$1.00 NL Hold'em [180 Players  Hyper]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","99.47","0.00","0.00"
2018/03/21 5:23 PM,Реєстрація в турнірі,2256405426$0.50 NL Hold'em [180 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","98.97","0.00","0.00"
2018/03/21 6:19 PM,Реєстрація в турнірі,2256515527$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","97.97","0.00","0.00"
2018/03/22 4:20 PM,Реєстрація в турнірі,2257357098$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","96.97","0.00","0.00"
2018/03/22 4:25 PM,Виграно турнір,2257357098$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","98.97","0.00","0.00"
2018/03/22 4:26 PM,Реєстрація в турнірі,2257363242$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","97.97","0.00","0.00"
2018/03/22 4:32 PM,Реєстрація в турнірі,2257369674$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","96.97","0.00","0.00"
2018/03/22 4:36 PM,Виграно турнір,2257369674$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","98.97","0.00","0.00"
2018/03/22 4:36 PM,Реєстрація в турнірі,2257374397$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","97.97","0.00","0.00"
2018/03/22 4:42 PM,Виграно турнір,2257374397$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"4.00","0.00","0.00","101.97","0.00","0.00"
2018/03/22 4:45 PM,Реєстрація в турнірі,2257370394$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","101.47","0.00","0.00"
2018/03/22 6:37 PM,Реєстрація в турнірі,2257489218$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","100.97","0.00","0.00"
2018/03/22 6:37 PM,Відміна реєстрації в турнірі,2257489218$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"0.50","0.00","0.00","101.47","0.00","0.00"
2018/03/22 6:37 PM,Реєстрація в турнірі,2257478294$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","100.47","0.00","0.00"
2018/03/22 6:48 PM,Реєстрація в турнірі,2257505945$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","99.47","0.00","0.00"
2018/03/22 6:50 PM,Реєстрація в турнірі,2257508333$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","98.47","0.00","0.00"
2018/03/22 6:59 PM,Реєстрація в турнірі,2257516278$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","97.47","0.00","0.00"
2018/03/22 7:03 PM,Виграно турнір,2257516278$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","99.47","0.00","0.00"
2018/03/22 7:03 PM,Реєстрація в турнірі,2257519601$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","98.47","0.00","0.00"
2018/03/22 7:14 PM,Реєстрація в турнірі,2257529422$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","97.47","0.00","0.00"
2018/03/22 7:18 PM,Виграно турнір,2257529422$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","99.47","0.00","0.00"
2018/03/22 7:19 PM,Stars Rewards,438666560,"",USD,"0.00","0.00","0.00","99.47","0.00","0.00"
2018/03/22 7:19 PM,Реєстрація в турнірі,2257533391$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","98.47","0.00","0.00"
2018/03/22 7:28 PM,Реєстрація в турнірі,2257541018$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","97.47","0.00","0.00"
2018/03/22 7:34 PM,Виграно турнір,2257541018$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"6.00","0.00","0.00","103.47","0.00","0.00"
2018/03/23 5:53 PM,Реєстрація в турнірі,2258407768$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","102.97","0.00","0.00"
2018/03/23 5:53 PM,Реєстрація в турнірі,2258429059$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","101.97","0.00","0.00"
2018/03/23 5:59 PM,Виграно турнір,2258429059$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","103.97","0.00","0.00"
2018/03/23 6:00 PM,Реєстрація в турнірі,2258436097$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","102.97","0.00","0.00"
2018/03/23 6:05 PM,Реєстрація в турнірі,2258432744$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","102.47","0.00","0.00"
2018/03/23 6:06 PM,Реєстрація в турнірі,2258442229$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","101.47","0.00","0.00"
2018/03/23 6:10 PM,Виграно турнір,2258442229$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","103.47","0.00","0.00"
2018/03/23 6:11 PM,Реєстрація в турнірі,2258447122$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","102.47","0.00","0.00"
2018/03/23 6:18 PM,Виграно турнір,2258447122$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","104.47","0.00","0.00"
2018/03/24 5:17 PM,Реєстрація в турнірі,2259431278$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","103.47","0.00","0.00"
2018/03/24 5:18 PM,Реєстрація в турнірі,2259432590$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","102.47","0.00","0.00"
2018/03/24 5:19 PM,Реєстрація в турнірі,2259434064$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","101.47","0.00","0.00"
2018/03/24 5:29 PM,Реєстрація в турнірі,2259443780$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","100.47","0.00","0.00"
2018/03/24 5:36 PM,Реєстрація в турнірі,2259451536$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","99.47","0.00","0.00"
2018/03/24 5:44 PM,Виграно турнір,2259451536$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","101.47","0.00","0.00"
2018/03/24 5:44 PM,Реєстрація в турнірі,2259459990$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","100.47","0.00","0.00"
2018/03/24 5:47 PM,Реєстрація в турнірі,2259463094$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","99.47","0.00","0.00"
2018/03/24 6:20 PM,Реєстрація в турнірі,2259495141$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","98.47","0.00","0.00"
2018/03/25 4:12 PM,Реєстрація в турнірі,2260413575$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","97.47","0.00","0.00"
2018/03/25 4:17 PM,Реєстрація в турнірі,2260418780$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","96.47","0.00","0.00"
2018/03/25 4:33 PM,Реєстрація в турнірі,2260436052$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","95.47","0.00","0.00"
2018/03/25 4:42 PM,Виграно турнір,2260436052$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"4.00","0.00","0.00","99.47","0.00","0.00"
2018/03/25 4:44 PM,Реєстрація в турнірі,2260448677$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","98.47","0.00","0.00"
2018/03/25 4:47 PM,Реєстрація в турнірі,2260451920$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","97.47","0.00","0.00"
2018/03/25 4:48 PM,Реєстрація в турнірі,2260433236$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","96.97","0.00","0.00"
2018/03/25 4:50 PM,Stars Rewards,441285140,"",USD,"0.00","0.00","0.00","96.97","0.00","0.00"
2018/03/25 4:50 PM,Stars Rewards,441285140,"",USD,"0.00","0.25","0.00","96.97","0.25","0.00"
2018/03/25 4:56 PM,Реєстрація в турнірі,2260461551$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-0.75","-0.25","0.00","96.22","0.00","0.00"
2018/03/25 5:02 PM,Виграно турнір,2260461551$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","98.22","0.00","0.00"
2018/03/25 5:02 PM,Реєстрація в турнірі,2260467721$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","97.22","0.00","0.00"
2018/03/25 5:13 PM,Реєстрація в турнірі,2260478608$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","96.22","0.00","0.00"
2018/03/25 5:15 PM,Реєстрація в турнірі,2260480851$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","95.22","0.00","0.00"
2018/03/25 5:25 PM,Виграно турнір,2260480851$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","97.22","0.00","0.00"
2018/03/25 6:28 PM,Виграно турнір,2260433236$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"11.19","0.00","0.00","108.41","0.00","0.00"
2018/03/27 5:21 PM,Реєстрація в турнірі,2262371402$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.41","0.00","0.00"
2018/03/27 5:24 PM,Виграно турнір,2262371402$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","109.41","0.00","0.00"
2018/03/27 5:24 PM,Реєстрація в турнірі,2262374402$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","108.41","0.00","0.00"
2018/03/27 5:25 PM,Реєстрація в турнірі,2262375181$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.41","0.00","0.00"
2018/03/27 5:30 PM,Реєстрація в турнірі,2262379922$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","106.41","0.00","0.00"
2018/03/27 5:36 PM,Реєстрація в турнірі,2262385788$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","105.41","0.00","0.00"
2018/03/27 5:38 PM,Виграно турнір,2262385788$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","107.41","0.00","0.00"
2018/03/27 5:39 PM,Реєстрація в турнірі,2262388881$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","106.41","0.00","0.00"
2018/03/27 5:45 PM,Виграно турнір,2262388881$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","108.41","0.00","0.00"
2018/03/27 5:46 PM,Реєстрація в турнірі,2262395997$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.41","0.00","0.00"
2018/03/27 5:53 PM,Реєстрація в турнірі,2262403338$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","106.41","0.00","0.00"
2018/03/27 5:54 PM,Stars Rewards,443082689,"",USD,"0.00","0.00","0.00","106.41","0.00","0.00"
2018/03/27 5:54 PM,Stars Rewards,443082689,"",USD,"0.00","0.10","0.00","106.41","0.10","0.00"
2018/03/27 5:54 PM,Stars Rewards - турнірний квиток,443082689,"",USD,"0.00","0.00","0.00","106.41","0.10","0.00"
2018/03/27 5:55 PM,Виграно турнір,2262403338$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","108.41","0.10","0.00"
2018/03/28 3:59 PM,Реєстрація в турнірі,2263223577$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.40","-0.10","0.00","108.01","0.00","0.00"
2018/03/28 3:59 PM,Реєстрація в турнірі,2263238439$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.01","0.00","0.00"
2018/03/28 4:02 PM,Реєстрація в турнірі,2263240967$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","106.01","0.00","0.00"
2018/03/28 4:10 PM,Реєстрація в турнірі,2263249357$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","105.01","0.00","0.00"
2018/03/28 4:13 PM,Реєстрація в турнірі,2263252536$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","104.01","0.00","0.00"
2018/03/28 4:19 PM,Реєстрація в турнірі,2263259277$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","103.01","0.00","0.00"
2018/03/28 4:23 PM,Реєстрація в турнірі,2263263478$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","102.01","0.00","0.00"
2018/03/28 4:26 PM,Реєстрація в турнірі,2263266697$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","101.01","0.00","0.00"
2018/03/28 4:30 PM,Реєстрація в турнірі,2263271004$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","100.01","0.00","0.00"
2018/03/28 4:32 PM,Реєстрація в турнірі,2263273410$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","99.01","0.00","0.00"
2018/03/28 4:45 PM,Реєстрація в турнірі,2263287329$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","98.01","0.00","0.00"
2018/03/28 4:48 PM,Виграно турнір,2263287329$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","100.01","0.00","0.00"
2018/03/28 4:50 PM,Реєстрація в турнірі,2263268151$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","99.01","0.00","0.00"
2018/03/28 4:50 PM,Реєстрація в турнірі,2263292918$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","98.01","0.00","0.00"
2018/03/28 4:56 PM,Відміна реєстрації в турнірі,2263268151$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","99.01","0.00","0.00"
2018/03/28 5:03 PM,Реєстрація в турнірі,2263304333$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","98.01","0.00","0.00"
2018/03/28 5:12 PM,Реєстрація в турнірі,2263315358$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","97.01","0.00","0.00"
2018/03/28 5:23 PM,Реєстрація в турнірі,2263325805$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","96.01","0.00","0.00"
2018/03/31 3:11 PM,Реєстрація в турнірі,2235046333<font color=-x-tourn-vip><b>Weekly Stars Rewards Freeroll  <font color=-x-tourn-guarantee>$5 000 Added</b></font>," NL Hold'em",USD,"0.00","0.00","0.00","96.01","0.00","0.00"
2018/03/31 3:34 PM,Реєстрація в турнірі,2266179052$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","95.01","0.00","0.00"
2018/03/31 3:41 PM,Реєстрація в турнірі,2266205791$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","94.01","0.00","0.00"
2018/03/31 4:44 PM,Реєстрація в турнірі,2266263566$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","93.01","0.00","0.00"
2018/03/31 4:44 PM,Відміна реєстрації в турнірі,2266263566$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","94.01","0.00","0.00"
2018/03/31 5:48 PM,Реєстрація в турнірі,2266312060$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","93.51","0.00","0.00"
2018/03/31 5:49 PM,Відміна реєстрації в турнірі,2266312060$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"0.50","0.00","0.00","94.01","0.00","0.00"
