Playing History Audit 'vlam13' from 2018/01/01 12:00 AM to 2018/04/02 11:59 PM
Transaction Details,Individual Transaction Amounts,Running Balance,
Date/Time,Action,Table Name / Player / Tournament #,Game,Account Currency,Amount,T Money,W Money,Balance,T Money,W Money,
2018/03/02 4:54 PM,Stars Rewards,421444069,"",USD,"0.00","0.00","0.00","109.47","0.00","0.00"
2018/03/02 4:55 PM,Tournament Registration,2236720576$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","108.47","0.00","0.00"
2018/03/02 4:59 PM,Tournament Registration,2236725944$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.47","0.00","0.00"
2018/03/02 5:06 PM,Tournament Won,2236725944$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","109.47","0.00","0.00"
2018/03/02 5:07 PM,Tournament Registration,2236733841$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","108.47","0.00","0.00"
2018/03/02 5:08 PM,Tournament Registration,2236735839$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.47","0.00","0.00"
2018/03/02 5:11 PM,Tournament Registration,2236738891$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","106.47","0.00","0.00"
2018/03/02 5:17 PM,Tournament Won,2236738891$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","108.47","0.00","0.00"
2018/03/02 5:17 PM,Tournament Registration,2236745223$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.47","0.00","0.00"
2018/03/02 5:28 PM,Tournament Registration,2236756750$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","106.47","0.00","0.00"
2018/03/02 5:32 PM,Tournament Registration,2236761281$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","105.47","0.00","0.00"
2018/03/02 6:01 PM,Tournament Registration,2236785678$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","104.47","0.00","0.00"
2018/03/02 6:02 PM,Tournament Unregistration,2236785678$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","105.47","0.00","0.00"
2018/03/02 6:02 PM,Tournament Registration,2236791623$0.50 NL Hold'em [45 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","104.97","0.00","0.00"
2018/03/02 6:02 PM,Tournament Registration,2236794171$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","103.97","0.00","0.00"
2018/03/02 6:16 PM,Tournament Registration,2236808252$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","100.97","0.00","0.00"
2018/03/02 6:31 PM,Tournament Registration,2236822610$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","99.97","0.00","0.00"
2018/03/02 6:45 PM,Tournament Won,2236822610$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"6.00","0.00","0.00","105.97","0.00","0.00"
2018/03/03 5:05 AM,Tournament Registration,2235046278<font color=-x-tourn-vip><b>Weekly Stars Rewards Freeroll  <font color=-x-tourn-guarantee>$5 000 Added</b></font>," NL Hold'em",USD,"0.00","0.00","0.00","105.97","0.00","0.00"
2018/03/03 5:07 AM,Tournament Registration,2237187610$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","104.97","0.00","0.00"
2018/03/03 5:13 AM,Tournament Registration,2237190945$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","103.97","0.00","0.00"
2018/03/03 5:31 AM,Tournament Registration,2237202678$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","102.97","0.00","0.00"
2018/03/03 5:41 AM,Tournament Registration,2237209853$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","101.97","0.00","0.00"
2018/03/03 5:42 AM,ICE Challenge Reward (Cash),357001600,"",USD,"0.25","0.00","0.00","102.22","0.00","0.00"
2018/03/03 6:26 AM,Tournament Registration,2237240641$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","101.22","0.00","0.00"
2018/03/03 6:31 AM,Tournament Won,2237240641$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","103.22","0.00","0.00"
2018/03/03 6:31 AM,Tournament Registration,2237244351$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","102.22","0.00","0.00"
2018/03/03 6:37 AM,Tournament Won,2237244351$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","104.22","0.00","0.00"
2018/03/03 6:38 AM,Stars Rewards,421970473,"",USD,"0.00","0.00","0.00","104.22","0.00","0.00"
2018/03/03 6:38 AM,Stars Rewards,421970473,"",USD,"0.00","0.10","0.00","104.22","0.10","0.00"
2018/03/03 7:03 AM,Tournament Registration,2237267675$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-0.90","-0.10","0.00","103.32","0.00","0.00"
2018/03/03 7:16 AM,Tournament Won,2237267675$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","105.32","0.00","0.00"
2018/03/03 7:16 AM,Tournament Registration,2237277736$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","104.32","0.00","0.00"
2018/03/03 7:23 AM,Tournament Registration,2237283384$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","103.32","0.00","0.00"
2018/03/03 7:24 AM,ICE Challenge Reward (Cash),357001590,"",USD,"0.50","0.00","0.00","103.82","0.00","0.00"
2018/03/03 9:37 AM,Tournament Registration,2236611552$0.50 NL Hold'em [360 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","103.32","0.00","0.00"
2018/03/03 9:38 AM,Tournament Unregistration,2236611552$0.50 NL Hold'em [360 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"0.50","0.00","0.00","103.82","0.00","0.00"
2018/03/03 9:38 AM,Tournament Registration,2237388035$0.50 NL Hold'em [180 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","103.32","0.00","0.00"
2018/03/03 9:38 AM,Tournament Unregistration,2237388035$0.50 NL Hold'em [180 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"0.50","0.00","0.00","103.82","0.00","0.00"
2018/03/03 9:38 AM,Tournament Registration,2237389889$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","103.32","0.00","0.00"
2018/03/03 9:38 AM,Tournament Unregistration,2237389889$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"0.50","0.00","0.00","103.82","0.00","0.00"
2018/03/03 9:38 AM,Tournament Registration,2237391154$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","102.82","0.00","0.00"
2018/03/03 9:38 AM,Tournament Unregistration,2237391154$1.00 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"1.00","0.00","0.00","103.82","0.00","0.00"
2018/03/03 9:39 AM,Tournament Registration,2237389889$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","103.32","0.00","0.00"
2018/03/03 9:40 AM,Tournament Registration,2237399646$3.00 NLHE Spin & Go Max," NL Hold'em Sit&Go Buy-In: 2.73/0.27",USD,"-3.00","0.00","0.00","100.32","0.00","0.00"
2018/03/03 9:51 AM,Tournament Won,2237399646$3.00 NLHE Spin & Go Max," NL Hold'em Sit&Go Buy-In: 2.73/0.27",USD,"9.00","0.00","0.00","109.32","0.00","0.00"
2018/03/03 7:13 PM,Tournament Registration,2237983758$0.25 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.23/0.02",USD,"-0.25","0.00","0.00","109.07","0.00","0.00"
2018/03/03 7:16 PM,Tournament Registration,2237986949$0.25 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.23/0.02",USD,"-0.25","0.00","0.00","108.82","0.00","0.00"
2018/03/03 7:28 PM,Tournament Won,2237986949$0.25 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.23/0.02",USD,"1.00","0.00","0.00","109.82","0.00","0.00"
2018/03/03 7:30 PM,Tournament Registration,2237997284$0.25 NL Hold'em [45 Players]," NL Hold'em Sit&Go Buy-In: 0.23/0.02",USD,"-0.25","0.00","0.00","109.57","0.00","0.00"
2018/03/04 2:34 PM,Tournament Registration,2238818258$1.00 NLHE Spin & Go Max," NL Hold'em Sit&Go Buy-In: 0.91/0.09",USD,"-1.00","0.00","0.00","108.57","0.00","0.00"
2018/03/04 2:42 PM,Tournament Registration,2238828177$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","107.57","0.00","0.00"
2018/03/04 2:51 PM,Tournament Won,2238828177$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","109.57","0.00","0.00"
2018/03/04 2:53 PM,Tournament Registration,2238840478$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","108.57","0.00","0.00"
2018/03/04 2:55 PM,Tournament Won,2238840478$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"4.00","0.00","0.00","112.57","0.00","0.00"
2018/03/04 2:55 PM,ICE Challenge Reward (Cash),357666145,"",USD,"0.25","0.00","0.00","112.82","0.00","0.00"
2018/03/04 2:55 PM,Tournament Registration,2238843579$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","111.82","0.00","0.00"
2018/03/04 3:00 PM,Tournament Registration,2238849377$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","110.82","0.00","0.00"
2018/03/04 3:06 PM,Tournament Registration,2238856306$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","109.82","0.00","0.00"
2018/03/04 3:27 PM,Tournament Registration,2238880671$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","108.82","0.00","0.00"
2018/03/04 3:36 PM,Tournament Won,2238880671$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"10.00","0.00","0.00","118.82","0.00","0.00"
2018/03/04 3:37 PM,Tournament Registration,2238892250$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","117.82","0.00","0.00"
2018/03/04 3:44 PM,Tournament Won,2238892250$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","119.82","0.00","0.00"
2018/03/04 3:44 PM,Tournament Registration,2238900613$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","118.82","0.00","0.00"
2018/03/04 3:45 PM,ICE Challenge Reward (Cash),357666137,"",USD,"0.50","0.00","0.00","119.32","0.00","0.00"
2018/03/04 3:51 PM,Stars Rewards,423740954,"",USD,"0.00","0.00","0.00","119.32","0.00","0.00"
2018/03/04 3:51 PM,Stars Rewards,423740954,"",USD,"0.00","0.10","0.00","119.32","0.10","0.00"
2018/03/05 3:26 PM,Tournament Registration,2239919096$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-0.90","-0.10","0.00","118.42","0.00","0.00"
2018/03/05 3:31 PM,Tournament Won,2239919096$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","120.42","0.00","0.00"
2018/03/05 3:31 PM,Tournament Registration,2239924936$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","119.42","0.00","0.00"
2018/03/05 3:41 PM,Tournament Won,2239924936$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","121.42","0.00","0.00"
2018/03/05 3:41 PM,Tournament Registration,2239936796$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","120.42","0.00","0.00"
2018/03/05 3:42 PM,ICE Challenge Reward (Cash),358205081,"",USD,"0.25","0.00","0.00","120.67","0.00","0.00"
2018/03/05 3:47 PM,Tournament Won,2239936796$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","122.67","0.00","0.00"
2018/03/05 3:48 PM,Tournament Registration,2239945023$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","121.67","0.00","0.00"
2018/03/05 3:52 PM,Tournament Registration,2239949284$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","120.67","0.00","0.00"
2018/03/05 3:54 PM,Tournament Registration,2239951535$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","119.67","0.00","0.00"
2018/03/05 3:55 PM,Tournament Registration,2239952682$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","118.67","0.00","0.00"
2018/03/05 4:04 PM,Tournament Registration,2239964626$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","117.67","0.00","0.00"
2018/03/05 4:20 PM,Tournament Registration,2239982902$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","116.67","0.00","0.00"
2018/03/05 4:21 PM,ICE Challenge Reward (Cash),358205066,"",USD,"0.25","0.00","0.00","116.92","0.00","0.00"
2018/03/05 4:23 PM,Tournament Registration,2239986565$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","113.92","0.00","0.00"
2018/03/05 4:37 PM,Tournament Won,2239986565$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","119.92","0.00","0.00"
2018/03/05 5:15 PM,Tournament Registration,2240021108$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"-0.50","0.00","0.00","119.42","0.00","0.00"
2018/03/05 6:36 PM,Tournament Won,2240021108$0.50 NL Hold'em [90 Players  Turbo]," NL Hold'em Sit&Go Buy-In: 0.45/0.05",USD,"3.72","0.00","0.00","123.14","0.00","0.00"
2018/03/06 4:16 PM,Tournament Registration,2241020201$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","122.14","0.00","0.00"
2018/03/06 4:16 PM,Tournament Ticket Issued,1032019,"",USD,"0.00","0.00","0.00","122.14","0.00","0.00"
2018/03/06 4:21 PM,Tournament Registration,2241025369$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","121.14","0.00","0.00"
2018/03/06 4:31 PM,Tournament Won,2241025369$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","123.14","0.00","0.00"
2018/03/06 4:35 PM,Tournament Registration,2241039955$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","122.14","0.00","0.00"
2018/03/06 4:44 PM,Tournament Won,2241039955$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","124.14","0.00","0.00"
2018/03/06 4:44 PM,ICE Challenge Reward (Cash),359082220,"",USD,"0.25","0.00","0.00","124.39","0.00","0.00"
2018/03/06 4:47 PM,Tournament Registration,2241051902$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","123.39","0.00","0.00"
2018/03/06 4:53 PM,Stars Rewards,425962136,"",USD,"0.00","0.00","0.00","123.39","0.00","0.00"
2018/03/06 4:53 PM,Stars Rewards,425962136,"",USD,"0.00","0.10","0.00","123.39","0.10","0.00"
2018/03/06 4:53 PM,Stars Rewards Tournament Ticket,425962136,"",USD,"0.00","0.00","0.00","123.39","0.10","0.00"
2018/03/06 4:54 PM,Tournament Registration,2236182631<font color=#D6B25E><b>PSPC Spinball All-in Shootout Giveaway</font>  <font color=-x-tourn-guarantee>1x Platinum Pass Package Added</b></font>," NL Hold'em",USD,"0.00","0.00","0.00","123.39","0.10","0.00"
2018/03/06 4:58 PM,Tournament Registration,2241063960<font color=#D6B25E>Stars Rewards PSPC Sit & Go [Hyper-Turbo]</font>," NL Hold'em Sit&Go",USD,"0.00","0.00","0.00","123.39","0.10","0.00"
2018/03/06 5:08 PM,Tournament Registration,2241074705$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-0.90","-0.10","0.00","122.49","0.00","0.00"
2018/03/06 5:08 PM,Tournament Registration,2241075717$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","121.49","0.00","0.00"
2018/03/06 5:15 PM,Tournament Won,2241075717$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"4.00","0.00","0.00","125.49","0.00","0.00"
2018/03/06 5:19 PM,Tournament Registration,2241087324$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","124.49","0.00","0.00"
2018/03/06 5:28 PM,Tournament Won,2241087324$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","126.49","0.00","0.00"
2018/03/06 5:28 PM,Tournament Registration,2241096894$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","125.49","0.00","0.00"
2018/03/06 5:32 PM,Tournament Won,2241096894$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"2.00","0.00","0.00","127.49","0.00","0.00"
2018/03/06 5:33 PM,Tournament Registration,2241101516$1.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 0.92/0.08",USD,"-1.00","0.00","0.00","126.49","0.00","0.00"
2018/03/06 5:33 PM,ICE Challenge Reward (Cash),359082208,"",USD,"0.25","0.00","0.00","126.74","0.00","0.00"
2018/03/07 5:30 PM,Tournament Registration,2242131504$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","123.74","0.00","0.00"
2018/03/07 5:42 PM,Tournament Registration,2242143572$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","120.74","0.00","0.00"
2018/03/07 5:49 PM,Tournament Registration,2242151134$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","117.74","0.00","0.00"
2018/03/07 5:50 PM,Tournament Registration,2242151754$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","114.74","0.00","0.00"
2018/03/07 5:53 PM,Tournament Won,2242151754$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"12.00","0.00","0.00","126.74","0.00","0.00"
2018/03/07 5:53 PM,ICE Challenge Reward (Cash),360245260,"",USD,"0.25","0.00","0.00","126.99","0.00","0.00"
2018/03/07 5:54 PM,Tournament Registration,2242155589$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","123.99","0.00","0.00"
2018/03/07 5:59 PM,Tournament Registration,2242160807$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","120.99","0.00","0.00"
2018/03/07 6:09 PM,Tournament Won,2242160807$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","126.99","0.00","0.00"
2018/03/07 6:10 PM,Tournament Registration,2242171254$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","123.99","0.00","0.00"
2018/03/07 6:12 PM,Tournament Won,2242171254$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","129.99","0.00","0.00"
2018/03/07 6:12 PM,Stars Rewards,426899782,"",USD,"0.00","0.00","0.00","129.99","0.00","0.00"
2018/03/07 6:12 PM,Stars Rewards Tournament Ticket,426899782,"",USD,"0.00","0.00","0.00","129.99","0.00","0.00"
2018/03/07 6:12 PM,Stars Rewards,426899782,"",USD,"0.00","0.10","0.00","129.99","0.10","0.00"
2018/03/07 6:13 PM,Tournament Registration,2242174436$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-2.90","-0.10","0.00","127.09","0.00","0.00"
2018/03/07 6:14 PM,Tournament Won,2242174436$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","133.09","0.00","0.00"
2018/03/07 6:15 PM,Tournament Registration,2242176374$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","130.09","0.00","0.00"
2018/03/07 6:15 PM,ICE Challenge Reward (Cash),360245255,"",USD,"0.50","0.00","0.00","130.59","0.00","0.00"
2018/03/08 5:08 PM,Tournament Registration,2243139048$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","127.59","0.00","0.00"
2018/03/08 5:11 PM,Tournament Registration,2243142494$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","124.59","0.00","0.00"
2018/03/08 5:21 PM,Tournament Registration,2243152697$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","121.59","0.00","0.00"
2018/03/08 5:26 PM,Tournament Registration,2243158501$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","118.59","0.00","0.00"
2018/03/08 5:27 PM,ICE Challenge Reward (Cash),361147219,"",USD,"0.25","0.00","0.00","118.84","0.00","0.00"
2018/03/08 5:30 PM,Tournament Won,2243158501$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","124.84","0.00","0.00"
2018/03/08 5:33 PM,Tournament Registration,2243165367$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","121.84","0.00","0.00"
2018/03/08 5:38 PM,Tournament Won,2243165367$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"6.00","0.00","0.00","127.84","0.00","0.00"
2018/03/08 5:38 PM,Tournament Registration,2243170841$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","124.84","0.00","0.00"
2018/03/08 5:45 PM,Stars Rewards,427567108,"",USD,"0.00","0.00","0.00","124.84","0.00","0.00"
2018/03/08 5:45 PM,Tournament Registration,2243178280$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","121.84","0.00","0.00"
2018/03/08 6:01 PM,Tournament Registration,2243194753$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","118.84","0.00","0.00"
2018/03/08 6:07 PM,Tournament Registration,2243200075$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","115.84","0.00","0.00"
2018/03/08 6:08 PM,ICE Challenge Reward (Cash),361147215,"",USD,"0.25","0.00","0.00","116.09","0.00","0.00"
2018/03/08 6:08 PM,Tournament Registration,2243201116$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","113.09","0.00","0.00"
2018/03/08 6:16 PM,Tournament Won,2243201116$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"12.00","0.00","0.00","125.09","0.00","0.00"
2018/03/11 3:33 PM,Tournament Registration,2246252179$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","122.09","0.00","0.00"
2018/03/11 3:41 PM,Tournament Registration,2246262154$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","119.09","0.00","0.00"
2018/03/11 3:45 PM,Tournament Registration,2246267066$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","116.09","0.00","0.00"
2018/03/11 3:48 PM,Stars Rewards,429795443,"",USD,"0.00","0.00","0.00","116.09","0.00","0.00"
2018/03/11 3:49 PM,Tournament Registration,2246270914$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","113.09","0.00","0.00"
2018/03/11 3:51 PM,Tournament Registration,2246273608$3.00 NLHE Spin & Go," NL Hold'em Sit&Go Buy-In: 2.76/0.24",USD,"-3.00","0.00","0.00","110.09","0.00","0.00"
